gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764106236.497000,757.0,139.0,high,frame_001339_1764106236517.jpg,1764106236.517000,0.0200,11,irrelevant
1764106236.595000,755.0,142.0,high,frame_001340_1764106236630.jpg,1764106236.630000,0.0350,11,irrelevant
1764106236.698000,758.0,143.0,high,frame_001341_1764106236745.jpg,1764106236.745000,0.0470,11,irrelevant
1764106236.795000,775.0,130.0,high,frame_001341_1764106236745.jpg,1764106236.745000,0.0500,11,irrelevant
1764106236.896000,818.0,188.0,high,frame_001342_1764106236860.jpg,1764106236.860000,0.0360,11,irrelevant
1764106236.996000,877.0,313.0,high,frame_001343_1764106236977.jpg,1764106236.977000,0.0190,22,uncertain
1764106237.095000,915.0,353.0,high,frame_001344_1764106237093.jpg,1764106237.093000,0.0020,22,uncertain
1764106237.195000,942.0,376.0,high,frame_001345_1764106237208.jpg,1764106237.208000,0.0130,22,uncertain
1764106237.295000,936.0,388.0,high,frame_001346_1764106237324.jpg,1764106237.324000,0.0290,9,irrelevant
1764106237.395000,937.0,378.0,high,frame_001347_1764106237438.jpg,1764106237.438000,0.0430,9,irrelevant
1764106237.495000,922.0,371.0,high,frame_001348_1764106237551.jpg,1764106237.551000,0.0560,22,uncertain
1764106237.595000,859.0,311.0,high,frame_001348_1764106237551.jpg,1764106237.551000,0.0440,11,irrelevant
1764106237.696000,783.0,244.0,high,frame_001349_1764106237664.jpg,1764106237.664000,0.0320,11,irrelevant
1764106237.796000,758.0,196.0,high,frame_001350_1764106237779.jpg,1764106237.779000,0.0170,11,irrelevant
1764106237.900000,758.0,195.0,high,frame_001351_1764106237898.jpg,1764106237.898000,0.0020,11,irrelevant
1764106237.996000,758.0,172.0,high,frame_001352_1764106238013.jpg,1764106238.013000,0.0170,6,irrelevant
1764106238.095000,760.0,164.0,high,frame_001353_1764106238128.jpg,1764106238.128000,0.0330,6,irrelevant
1764106238.195000,758.0,162.0,high,frame_001354_1764106238243.jpg,1764106238.243000,0.0480,11,irrelevant
1764106238.296000,758.0,162.0,high,frame_001354_1764106238243.jpg,1764106238.243000,0.0530,11,irrelevant
1764106238.399000,763.0,161.0,high,frame_001355_1764106238358.jpg,1764106238.358000,0.0410,11,irrelevant
1764106238.496000,755.0,164.0,high,frame_001356_1764106238472.jpg,1764106238.472000,0.0240,6,irrelevant
1764106238.595000,763.0,158.0,high,frame_001357_1764106238584.jpg,1764106238.584000,0.0110,11,irrelevant
1764106238.697000,754.0,150.0,high,frame_001358_1764106238695.jpg,1764106238.695000,0.0020,11,irrelevant
1764106238.796000,747.0,166.0,high,frame_001359_1764106238810.jpg,1764106238.810000,0.0140,6,irrelevant
1764106238.896000,751.0,188.0,high,frame_001360_1764106238924.jpg,1764106238.924000,0.0280,11,irrelevant
1764106238.997000,746.0,192.0,high,frame_001361_1764106239038.jpg,1764106239.038000,0.0410,11,irrelevant
1764106239.095000,743.0,192.0,high,frame_001361_1764106239038.jpg,1764106239.038000,0.0570,11,irrelevant
1764106239.196000,740.0,185.0,high,frame_001362_1764106239153.jpg,1764106239.153000,0.0430,11,irrelevant
1764106239.295000,736.0,184.0,high,frame_001363_1764106239269.jpg,1764106239.269000,0.0260,11,irrelevant
1764106239.395000,746.0,183.0,high,frame_001364_1764106239385.jpg,1764106239.385000,0.0100,11,irrelevant
1764106239.496000,745.0,186.0,high,frame_001365_1764106239500.jpg,1764106239.500000,0.0040,11,irrelevant
1764106239.597000,746.0,178.0,high,frame_001366_1764106239613.jpg,1764106239.613000,0.0160,11,irrelevant
1764106239.697000,736.0,174.0,high,frame_001367_1764106239729.jpg,1764106239.729000,0.0320,11,irrelevant
1764106239.797000,737.0,199.0,high,frame_001368_1764106239847.jpg,1764106239.847000,0.0500,11,irrelevant
1764106239.895000,759.0,206.0,high,frame_001368_1764106239847.jpg,1764106239.847000,0.0480,11,irrelevant
1764106239.995000,758.0,200.0,high,frame_001369_1764106239961.jpg,1764106239.961000,0.0340,11,irrelevant
1764106240.095000,748.0,209.0,high,frame_001370_1764106240074.jpg,1764106240.074000,0.0210,11,irrelevant
1764106240.196000,752.0,198.0,high,frame_001371_1764106240190.jpg,1764106240.190000,0.0060,11,irrelevant
1764106240.295000,743.0,207.0,high,frame_001372_1764106240304.jpg,1764106240.304000,0.0090,11,irrelevant
1764106240.399000,744.0,219.0,high,frame_001373_1764106240420.jpg,1764106240.420000,0.0210,11,irrelevant
1764106240.495000,751.0,209.0,high,frame_001374_1764106240532.jpg,1764106240.532000,0.0370,11,irrelevant
1764106240.596000,731.0,201.0,high,frame_001375_1764106240646.jpg,1764106240.646000,0.0500,11,irrelevant
1764106240.695000,729.0,204.0,high,frame_001375_1764106240646.jpg,1764106240.646000,0.0490,11,irrelevant
1764106240.795000,724.0,198.0,high,frame_001376_1764106240765.jpg,1764106240.765000,0.0300,11,irrelevant
1764106240.895000,731.0,200.0,high,frame_001377_1764106240883.jpg,1764106240.883000,0.0120,11,irrelevant
1764106240.999000,742.0,247.0,high,frame_001378_1764106240997.jpg,1764106240.997000,0.0020,3,irrelevant
1764106241.098000,741.0,261.0,high,frame_001379_1764106241109.jpg,1764106241.109000,0.0110,3,irrelevant
1764106241.197000,723.0,255.0,high,frame_001380_1764106241221.jpg,1764106241.221000,0.0240,3,irrelevant
1764106241.295000,718.0,247.0,high,frame_001381_1764106241335.jpg,1764106241.335000,0.0400,3,irrelevant
1764106241.396000,733.0,249.0,high,frame_001382_1764106241456.jpg,1764106241.456000,0.0600,3,irrelevant
1764106241.496000,772.0,311.0,high,frame_001382_1764106241456.jpg,1764106241.456000,0.0400,3,irrelevant
1764106241.597000,791.0,333.0,high,frame_001383_1764106241573.jpg,1764106241.573000,0.0240,3,irrelevant
1764106241.698000,820.0,381.0,high,frame_001384_1764106241688.jpg,1764106241.688000,0.0100,22,uncertain
1764106241.796000,860.0,403.0,high,frame_001385_1764106241806.jpg,1764106241.806000,0.0100,9,irrelevant
1764106241.898000,871.0,410.0,high,frame_001386_1764106241920.jpg,1764106241.920000,0.0220,9,irrelevant
1764106241.996000,871.0,401.0,high,frame_001387_1764106242035.jpg,1764106242.035000,0.0390,9,irrelevant
1764106242.096000,878.0,404.0,high,frame_001388_1764106242154.jpg,1764106242.154000,0.0580,9,irrelevant
1764106242.196000,905.0,397.0,high,frame_001388_1764106242154.jpg,1764106242.154000,0.0420,9,irrelevant
1764106242.297000,902.0,408.0,high,frame_001389_1764106242268.jpg,1764106242.268000,0.0290,9,irrelevant
1764106242.395000,900.0,411.0,high,frame_001390_1764106242384.jpg,1764106242.384000,0.0110,9,irrelevant
1764106242.495000,912.0,422.0,high,frame_001391_1764106242499.jpg,1764106242.499000,0.0040,9,irrelevant
1764106242.595000,913.0,422.0,high,frame_001392_1764106242613.jpg,1764106242.613000,0.0180,9,irrelevant
1764106242.695000,906.0,434.0,high,frame_001393_1764106242729.jpg,1764106242.729000,0.0340,9,irrelevant
1764106242.795000,900.0,454.0,high,frame_001394_1764106242850.jpg,1764106242.850000,0.0550,22,uncertain
1764106242.896000,906.0,455.0,high,frame_001394_1764106242850.jpg,1764106242.850000,0.0460,22,uncertain
1764106242.995000,908.0,480.0,high,frame_001395_1764106242967.jpg,1764106242.967000,0.0280,1,road center
1764106243.100000,910.0,473.0,high,frame_001396_1764106243083.jpg,1764106243.083000,0.0170,1,road center
1764106243.195000,905.0,476.0,high,frame_001397_1764106243197.jpg,1764106243.197000,0.0020,1,road center
1764106243.298000,911.0,477.0,high,frame_001398_1764106243312.jpg,1764106243.312000,0.0140,1,road center
1764106243.395000,918.0,483.0,high,frame_001399_1764106243425.jpg,1764106243.425000,0.0300,1,road center
1764106243.496000,940.0,484.0,high,frame_001400_1764106243541.jpg,1764106243.541000,0.0450,1,road center
1764106243.596000,939.0,483.0,high,frame_001400_1764106243541.jpg,1764106243.541000,0.0550,1,road center
1764106243.697000,942.0,492.0,high,frame_001401_1764106243655.jpg,1764106243.655000,0.0420,1,road center
1764106243.799000,938.0,486.0,high,frame_001402_1764106243771.jpg,1764106243.771000,0.0280,1,road center
1764106243.897000,928.0,492.0,high,frame_001403_1764106243889.jpg,1764106243.889000,0.0080,1,road center
1764106243.996000,909.0,508.0,high,frame_001404_1764106244003.jpg,1764106244.003000,0.0070,1,road center
1764106244.095000,910.0,506.0,high,frame_001405_1764106244117.jpg,1764106244.117000,0.0220,1,road center
1764106244.196000,902.0,508.0,high,frame_001406_1764106244236.jpg,1764106244.236000,0.0400,1,road center
1764106244.297000,903.0,505.0,high,frame_001407_1764106244352.jpg,1764106244.352000,0.0550,1,road center
1764106244.395000,906.0,505.0,high,frame_001407_1764106244352.jpg,1764106244.352000,0.0430,1,road center
1764106244.496000,916.0,501.0,high,frame_001408_1764106244467.jpg,1764106244.467000,0.0290,1,road center
1764106244.601000,912.0,504.0,high,frame_001409_1764106244585.jpg,1764106244.585000,0.0160,1,road center
1764106244.696000,917.0,511.0,high,frame_001410_1764106244701.jpg,1764106244.701000,0.0050,1,road center
1764106244.795000,929.0,506.0,high,frame_001411_1764106244817.jpg,1764106244.817000,0.0220,1,road center
1764106244.896000,924.0,503.0,high,frame_001412_1764106244931.jpg,1764106244.931000,0.0350,1,road center
1764106244.996000,919.0,499.0,high,frame_001413_1764106245045.jpg,1764106245.045000,0.0490,1,road center
1764106245.097000,928.0,504.0,high,frame_001413_1764106245045.jpg,1764106245.045000,0.0520,1,road center
1764106245.195000,935.0,509.0,high,frame_001414_1764106245164.jpg,1764106245.164000,0.0310,1,road center
1764106245.296000,938.0,510.0,high,frame_001415_1764106245278.jpg,1764106245.278000,0.0180,1,road center
1764106245.396000,948.0,517.0,high,frame_001416_1764106245394.jpg,1764106245.394000,0.0020,1,road center
1764106245.495000,952.0,513.0,high,frame_001417_1764106245508.jpg,1764106245.508000,0.0130,24,road center
1764106245.596000,950.0,505.0,high,frame_001418_1764106245620.jpg,1764106245.620000,0.0240,1,road center
1764106245.695000,949.0,499.0,high,frame_001419_1764106245735.jpg,1764106245.735000,0.0400,1,road center
1764106245.795000,938.0,493.0,high,frame_001420_1764106245850.jpg,1764106245.850000,0.0550,1,road center
1764106245.896000,951.0,490.0,high,frame_001420_1764106245850.jpg,1764106245.850000,0.0460,1,road center
1764106245.997000,1035.0,496.0,high,frame_001421_1764106245969.jpg,1764106245.969000,0.0280,1,road center
1764106246.101000,1131.0,532.0,high,frame_001422_1764106246083.jpg,1764106246.083000,0.0180,1,road center
1764106246.196000,1094.0,526.0,high,frame_001423_1764106246197.jpg,1764106246.197000,0.0010,1,road center
1764106246.295000,1074.0,526.0,high,frame_001424_1764106246313.jpg,1764106246.313000,0.0180,1,road center
1764106246.396000,1031.0,523.0,high,frame_001425_1764106246436.jpg,1764106246.436000,0.0400,1,road center
1764106246.496000,971.0,527.0,high,frame_001426_1764106246554.jpg,1764106246.554000,0.0580,1,road center
1764106246.596000,954.0,497.0,high,frame_001426_1764106246554.jpg,1764106246.554000,0.0420,1,road center
1764106246.696000,936.0,463.0,high,frame_001427_1764106246674.jpg,1764106246.674000,0.0220,28,irrelevant
1764106246.800000,934.0,443.0,high,frame_001428_1764106246792.jpg,1764106246.792000,0.0080,9,irrelevant
1764106246.897000,917.0,436.0,high,frame_001429_1764106246915.jpg,1764106246.915000,0.0180,9,irrelevant
1764106246.995000,931.0,424.0,high,frame_001430_1764106247029.jpg,1764106247.029000,0.0340,9,irrelevant
1764106247.095000,946.0,424.0,high,frame_001431_1764106247151.jpg,1764106247.151000,0.0560,9,irrelevant
1764106247.197000,948.0,425.0,high,frame_001431_1764106247151.jpg,1764106247.151000,0.0460,9,irrelevant
1764106247.298000,949.0,440.0,high,frame_001432_1764106247267.jpg,1764106247.267000,0.0310,9,irrelevant
1764106247.398000,957.0,446.0,high,frame_001433_1764106247387.jpg,1764106247.387000,0.0110,22,uncertain
1764106247.500000,976.0,445.0,high,frame_001434_1764106247505.jpg,1764106247.505000,0.0050,22,uncertain
1764106247.595000,984.0,444.0,high,frame_001435_1764106247621.jpg,1764106247.621000,0.0260,22,uncertain
1764106247.695000,980.0,446.0,high,frame_001436_1764106247735.jpg,1764106247.735000,0.0400,22,uncertain
1764106247.798000,973.0,426.0,high,frame_001437_1764106247855.jpg,1764106247.855000,0.0570,9,irrelevant
1764106247.895000,971.0,412.0,high,frame_001437_1764106247855.jpg,1764106247.855000,0.0400,9,irrelevant
1764106247.997000,974.0,375.0,high,frame_001438_1764106247971.jpg,1764106247.971000,0.0260,9,irrelevant
1764106248.096000,967.0,359.0,high,frame_001439_1764106248087.jpg,1764106248.087000,0.0090,22,uncertain
1764106248.199000,964.0,352.0,high,frame_001440_1764106248203.jpg,1764106248.203000,0.0040,22,uncertain
1764106248.295000,963.0,351.0,high,frame_001441_1764106248315.jpg,1764106248.315000,0.0200,22,uncertain
1764106248.397000,946.0,382.0,high,frame_001442_1764106248436.jpg,1764106248.436000,0.0390,22,uncertain
1764106248.496000,951.0,404.0,high,frame_001443_1764106248554.jpg,1764106248.554000,0.0580,9,irrelevant
1764106248.597000,956.0,416.0,high,frame_001443_1764106248554.jpg,1764106248.554000,0.0430,9,irrelevant
1764106248.696000,962.0,426.0,high,frame_001444_1764106248678.jpg,1764106248.678000,0.0180,9,irrelevant
1764106248.798000,983.0,437.0,high,frame_001445_1764106248796.jpg,1764106248.796000,0.0020,9,irrelevant
1764106248.897000,998.0,430.0,high,frame_001446_1764106248918.jpg,1764106248.918000,0.0210,9,irrelevant
1764106248.997000,1006.0,423.0,high,frame_001447_1764106249033.jpg,1764106249.033000,0.0360,9,irrelevant
1764106249.096000,1002.0,385.0,high,frame_001448_1764106249153.jpg,1764106249.153000,0.0570,9,irrelevant
1764106249.196000,1000.0,360.0,high,frame_001448_1764106249153.jpg,1764106249.153000,0.0430,9,irrelevant
1764106249.295000,998.0,333.0,high,frame_001449_1764106249274.jpg,1764106249.274000,0.0210,9,irrelevant
1764106249.397000,1111.0,334.0,high,frame_001450_1764106249382.jpg,1764106249.382000,0.0150,9,irrelevant
1764106249.498000,1227.0,337.0,high,frame_001451_1764106249496.jpg,1764106249.496000,0.0020,9,irrelevant
1764106249.597000,1237.0,362.0,high,frame_001452_1764106249616.jpg,1764106249.616000,0.0190,9,irrelevant
1764106249.695000,1125.0,391.0,high,frame_001453_1764106249733.jpg,1764106249.733000,0.0380,9,irrelevant
1764106249.801000,979.0,431.0,high,frame_001454_1764106249849.jpg,1764106249.849000,0.0480,22,uncertain
1764106249.896000,965.0,443.0,high,frame_001454_1764106249849.jpg,1764106249.849000,0.0470,22,uncertain
1764106249.995000,952.0,454.0,high,frame_001455_1764106249970.jpg,1764106249.970000,0.0250,22,uncertain
1764106250.095000,945.0,445.0,high,frame_001456_1764106250087.jpg,1764106250.087000,0.0080,22,uncertain
1764106250.195000,936.0,440.0,high,frame_001457_1764106250200.jpg,1764106250.200000,0.0050,22,uncertain
1764106250.296000,925.0,445.0,high,frame_001458_1764106250315.jpg,1764106250.315000,0.0190,22,uncertain
1764106250.399000,933.0,462.0,high,frame_001459_1764106250434.jpg,1764106250.434000,0.0350,22,uncertain
1764106250.496000,936.0,465.0,high,frame_001460_1764106250553.jpg,1764106250.553000,0.0570,28,irrelevant
1764106250.596000,897.0,498.0,high,frame_001460_1764106250553.jpg,1764106250.553000,0.0430,1,road center
1764106250.696000,883.0,539.0,high,frame_001461_1764106250674.jpg,1764106250.674000,0.0220,1,road center
1764106250.797000,857.0,546.0,high,frame_001462_1764106250793.jpg,1764106250.793000,0.0040,1,road center
1764106250.895000,835.0,543.0,high,frame_001463_1764106250910.jpg,1764106250.910000,0.0150,1,road center
1764106250.998000,844.0,539.0,high,frame_001464_1764106251023.jpg,1764106251.023000,0.0250,1,road center
1764106251.095000,858.0,527.0,high,frame_001465_1764106251151.jpg,1764106251.151000,0.0560,1,road center
1764106251.196000,887.0,521.0,high,frame_001465_1764106251151.jpg,1764106251.151000,0.0450,1,road center
1764106251.295000,883.0,516.0,high,frame_001466_1764106251270.jpg,1764106251.270000,0.0250,1,road center
1764106251.397000,891.0,507.0,high,frame_001467_1764106251386.jpg,1764106251.386000,0.0110,1,road center
1764106251.500000,896.0,512.0,high,frame_001468_1764106251503.jpg,1764106251.503000,0.0030,24,road center
1764106251.596000,905.0,525.0,high,frame_001469_1764106251618.jpg,1764106251.618000,0.0220,1,road center
1764106251.696000,916.0,511.0,high,frame_001470_1764106251737.jpg,1764106251.737000,0.0410,1,road center
1764106251.796000,918.0,509.0,high,frame_001470_1764106251737.jpg,1764106251.737000,0.0590,1,road center
1764106251.895000,881.0,519.0,high,frame_001471_1764106251859.jpg,1764106251.859000,0.0360,1,road center
1764106251.995000,877.0,523.0,high,frame_001472_1764106251975.jpg,1764106251.975000,0.0200,1,road center
1764106252.097000,859.0,528.0,high,frame_001473_1764106252089.jpg,1764106252.089000,0.0080,1,road center
1764106252.197000,830.0,535.0,high,frame_001474_1764106252204.jpg,1764106252.204000,0.0070,1,road center
1764106252.295000,816.0,537.0,high,frame_001475_1764106252319.jpg,1764106252.319000,0.0240,1,road center
1764106252.396000,757.0,545.0,high,frame_001476_1764106252433.jpg,1764106252.433000,0.0370,1,road center
1764106252.495000,726.0,543.0,high,frame_001477_1764106252548.jpg,1764106252.548000,0.0530,1,road center
1764106252.596000,695.0,546.0,high,frame_001477_1764106252548.jpg,1764106252.548000,0.0480,1,road center
1764106252.696000,666.0,544.0,high,frame_001478_1764106252665.jpg,1764106252.665000,0.0310,1,road center
1764106252.796000,623.0,550.0,high,frame_001479_1764106252787.jpg,1764106252.787000,0.0090,1,road center
1764106252.896000,593.0,559.0,high,frame_001480_1764106252901.jpg,1764106252.901000,0.0050,1,road center
1764106252.995000,599.0,562.0,high,frame_001481_1764106253014.jpg,1764106253.014000,0.0190,1,road center
1764106253.098000,575.0,573.0,high,frame_001482_1764106253133.jpg,1764106253.133000,0.0350,1,road center
1764106253.195000,562.0,601.0,high,frame_001483_1764106253248.jpg,1764106253.248000,0.0530,1,road center
1764106253.299000,530.0,609.0,high,frame_001483_1764106253248.jpg,1764106253.248000,0.0510,1,road center
1764106253.396000,512.0,612.0,high,frame_001484_1764106253360.jpg,1764106253.360000,0.0360,1,road center
1764106253.495000,514.0,606.0,high,frame_001485_1764106253479.jpg,1764106253.479000,0.0160,1,road center
1764106253.598000,502.0,604.0,high,frame_001486_1764106253596.jpg,1764106253.596000,0.0020,1,road center
1764106253.695000,502.0,601.0,high,frame_001487_1764106253714.jpg,1764106253.714000,0.0190,1,road center
1764106253.796000,506.0,601.0,high,frame_001488_1764106253823.jpg,1764106253.823000,0.0270,1,road center
1764106253.895000,504.0,600.0,high,frame_001489_1764106253942.jpg,1764106253.942000,0.0470,1,road center
1764106253.997000,485.0,604.0,high,frame_001489_1764106253942.jpg,1764106253.942000,0.0550,1,road center
1764106254.097000,438.0,585.0,high,frame_001490_1764106254058.jpg,1764106254.058000,0.0390,1,road center
1764106254.196000,365.0,577.0,high,frame_001491_1764106254173.jpg,1764106254.173000,0.0230,1,road center
1764106254.296000,365.0,569.0,high,frame_001492_1764106254293.jpg,1764106254.293000,0.0030,1,road center
1764106254.395000,502.0,652.0,high,frame_001493_1764106254406.jpg,1764106254.406000,0.0110,1,road center
1764106254.496000,727.0,735.0,high,frame_001494_1764106254522.jpg,1764106254.522000,0.0260,1,road center
1764106254.596000,715.0,757.0,high,frame_001495_1764106254638.jpg,1764106254.638000,0.0420,1,road center
1764106254.701000,582.0,696.0,high,frame_001496_1764106254750.jpg,1764106254.750000,0.0490,1,road center
1764106254.796000,502.0,618.0,high,frame_001496_1764106254750.jpg,1764106254.750000,0.0460,1,road center
1764106254.897000,496.0,566.0,high,frame_001497_1764106254865.jpg,1764106254.865000,0.0320,1,road center
1764106254.996000,388.0,594.0,high,frame_001498_1764106254984.jpg,1764106254.984000,0.0120,1,road center
1764106255.096000,338.0,595.0,high,frame_001499_1764106255099.jpg,1764106255.099000,0.0030,1,road center
1764106255.198000,325.0,592.0,high,frame_001500_1764106255217.jpg,1764106255.217000,0.0190,1,road center
1764106255.299000,320.0,601.0,high,frame_001501_1764106255333.jpg,1764106255.333000,0.0340,1,road center
1764106255.397000,331.0,601.0,high,frame_001502_1764106255448.jpg,1764106255.448000,0.0510,1,road center
1764106255.498000,323.0,600.0,high,frame_001502_1764106255448.jpg,1764106255.448000,0.0500,1,road center
1764106255.595000,308.0,588.0,high,frame_001503_1764106255562.jpg,1764106255.562000,0.0330,1,road center
1764106255.696000,307.0,555.0,high,frame_001504_1764106255678.jpg,1764106255.678000,0.0180,1,road center
1764106255.795000,322.0,540.0,high,frame_001505_1764106255793.jpg,1764106255.793000,0.0020,1,road center
1764106255.897000,339.0,518.0,high,frame_001506_1764106255909.jpg,1764106255.909000,0.0120,1,road center
1764106255.997000,376.0,504.0,high,frame_001507_1764106256019.jpg,1764106256.019000,0.0220,1,road center
1764106256.098000,492.0,481.0,high,frame_001508_1764106256136.jpg,1764106256.136000,0.0380,1,road center
1764106256.196000,511.0,482.0,high,frame_001509_1764106256255.jpg,1764106256.255000,0.0590,5,irrelevant
1764106256.295000,528.0,481.0,high,frame_001509_1764106256255.jpg,1764106256.255000,0.0400,5,irrelevant
1764106256.396000,546.0,477.0,high,frame_001510_1764106256372.jpg,1764106256.372000,0.0240,5,irrelevant
1764106256.498000,554.0,480.0,high,frame_001511_1764106256490.jpg,1764106256.490000,0.0080,9,irrelevant
1764106256.597000,549.0,465.0,high,frame_001512_1764106256607.jpg,1764106256.607000,0.0100,14,vehicle
1764106256.696000,529.0,470.0,high,frame_001513_1764106256723.jpg,1764106256.723000,0.0270,14,vehicle
1764106256.797000,539.0,477.0,high,frame_001514_1764106256837.jpg,1764106256.837000,0.0400,14,vehicle
1764106256.896000,556.0,479.0,high,frame_001515_1764106256952.jpg,1764106256.952000,0.0560,9,irrelevant
1764106256.995000,596.0,468.0,high,frame_001515_1764106256952.jpg,1764106256.952000,0.0430,14,vehicle
1764106257.095000,678.0,454.0,high,frame_001516_1764106257067.jpg,1764106257.067000,0.0280,3,irrelevant
1764106257.197000,754.0,451.0,high,frame_001517_1764106257180.jpg,1764106257.180000,0.0170,3,irrelevant
1764106257.296000,850.0,438.0,high,frame_001518_1764106257297.jpg,1764106257.297000,0.0010,9,irrelevant
1764106257.400000,920.0,431.0,high,frame_001519_1764106257415.jpg,1764106257.415000,0.0150,9,irrelevant
1764106257.496000,954.0,434.0,high,frame_001520_1764106257535.jpg,1764106257.535000,0.0390,22,uncertain
1764106257.597000,980.0,427.0,high,frame_001521_1764106257656.jpg,1764106257.656000,0.0590,22,uncertain
1764106257.695000,965.0,436.0,high,frame_001521_1764106257656.jpg,1764106257.656000,0.0390,22,uncertain
1764106257.796000,946.0,446.0,high,frame_001522_1764106257770.jpg,1764106257.770000,0.0260,22,uncertain
1764106257.897000,924.0,467.0,high,frame_001523_1764106257885.jpg,1764106257.885000,0.0120,22,uncertain
1764106257.997000,911.0,470.0,high,frame_001524_1764106258001.jpg,1764106258.001000,0.0040,25,road center
1764106258.096000,900.0,472.0,high,frame_001525_1764106258129.jpg,1764106258.129000,0.0330,25,road center
1764106258.196000,877.0,476.0,high,frame_001526_1764106258243.jpg,1764106258.243000,0.0470,25,road center
1764106258.297000,866.0,401.0,high,frame_001526_1764106258243.jpg,1764106258.243000,0.0540,9,irrelevant
1764106258.396000,859.0,357.0,high,frame_001527_1764106258359.jpg,1764106258.359000,0.0370,9,irrelevant
1764106258.496000,1015.0,350.0,high,frame_001528_1764106258475.jpg,1764106258.475000,0.0210,9,irrelevant
1764106258.595000,1098.0,349.0,high,frame_001529_1764106258593.jpg,1764106258.593000,0.0020,9,irrelevant
1764106258.696000,1020.0,388.0,high,frame_001530_1764106258710.jpg,1764106258.710000,0.0140,22,uncertain
1764106258.795000,942.0,411.0,high,frame_001531_1764106258824.jpg,1764106258.824000,0.0290,22,uncertain
1764106258.897000,909.0,426.0,high,frame_001532_1764106258942.jpg,1764106258.942000,0.0450,9,irrelevant
1764106258.995000,856.0,435.0,high,frame_001532_1764106258942.jpg,1764106258.942000,0.0530,8,traffic sign
1764106259.098000,828.0,440.0,high,frame_001533_1764106259058.jpg,1764106259.058000,0.0400,8,traffic sign
1764106259.196000,835.0,437.0,high,frame_001534_1764106259171.jpg,1764106259.171000,0.0250,8,traffic sign
1764106259.295000,840.0,435.0,high,frame_001535_1764106259291.jpg,1764106259.291000,0.0040,9,irrelevant
1764106259.396000,877.0,447.0,high,frame_001536_1764106259409.jpg,1764106259.409000,0.0130,9,irrelevant
1764106259.497000,898.0,460.0,high,frame_001537_1764106259532.jpg,1764106259.532000,0.0350,9,irrelevant
1764106259.595000,901.0,484.0,high,frame_001538_1764106259649.jpg,1764106259.649000,0.0540,21,cone
1764106259.696000,892.0,485.0,high,frame_001538_1764106259649.jpg,1764106259.649000,0.0470,1,road center
1764106259.796000,836.0,488.0,high,frame_001539_1764106259765.jpg,1764106259.765000,0.0310,25,road center
1764106259.895000,825.0,472.0,high,frame_001540_1764106259880.jpg,1764106259.880000,0.0150,9,irrelevant
1764106259.996000,795.0,468.0,high,frame_001541_1764106260004.jpg,1764106260.004000,0.0080,3,irrelevant
1764106260.095000,788.0,454.0,high,frame_001542_1764106260117.jpg,1764106260.117000,0.0220,3,irrelevant
1764106260.195000,802.0,458.0,high,frame_001543_1764106260235.jpg,1764106260.235000,0.0400,3,irrelevant
1764106260.299000,830.0,456.0,high,frame_001544_1764106260348.jpg,1764106260.348000,0.0490,9,irrelevant
1764106260.396000,849.0,458.0,high,frame_001544_1764106260348.jpg,1764106260.348000,0.0480,9,irrelevant
1764106260.496000,842.0,466.0,high,frame_001545_1764106260466.jpg,1764106260.466000,0.0300,0,workzone element
1764106260.596000,844.0,492.0,high,frame_001546_1764106260586.jpg,1764106260.586000,0.0100,0,workzone element
1764106260.696000,861.0,511.0,high,frame_001547_1764106260704.jpg,1764106260.704000,0.0080,21,cone
1764106260.795000,868.0,519.0,high,frame_001548_1764106260819.jpg,1764106260.819000,0.0240,1,road center
1764106260.895000,870.0,524.0,high,frame_001549_1764106260934.jpg,1764106260.934000,0.0390,1,road center
1764106260.996000,869.0,558.0,high,frame_001550_1764106261047.jpg,1764106261.047000,0.0510,1,road center
1764106261.095000,874.0,577.0,high,frame_001550_1764106261047.jpg,1764106261.047000,0.0480,1,road center
1764106261.196000,879.0,599.0,high,frame_001551_1764106261163.jpg,1764106261.163000,0.0330,1,road center
1764106261.297000,870.0,590.0,high,frame_001552_1764106261285.jpg,1764106261.285000,0.0120,1,road center
1764106261.399000,824.0,582.0,high,frame_001553_1764106261408.jpg,1764106261.408000,0.0090,1,road center
1764106261.495000,793.0,573.0,high,frame_001554_1764106261529.jpg,1764106261.529000,0.0340,1,road center
1764106261.598000,768.0,572.0,high,frame_001555_1764106261642.jpg,1764106261.642000,0.0440,1,road center
1764106261.695000,798.0,562.0,high,frame_001555_1764106261642.jpg,1764106261.642000,0.0530,1,road center
1764106261.795000,863.0,535.0,high,frame_001556_1764106261760.jpg,1764106261.760000,0.0350,1,road center
1764106261.897000,873.0,534.0,high,frame_001557_1764106261878.jpg,1764106261.878000,0.0190,1,road center
1764106261.997000,879.0,534.0,high,frame_001558_1764106261994.jpg,1764106261.994000,0.0030,1,road center
1764106262.097000,864.0,524.0,high,frame_001559_1764106262113.jpg,1764106262.113000,0.0160,1,road center
1764106262.196000,848.0,529.0,high,frame_001560_1764106262223.jpg,1764106262.223000,0.0270,1,road center
1764106262.296000,830.0,533.0,high,frame_001561_1764106262343.jpg,1764106262.343000,0.0470,21,cone
1764106262.400000,859.0,531.0,high,frame_001562_1764106262452.jpg,1764106262.452000,0.0520,1,road center
